symbol,strategy,day,side,pnl,win,reason,score,health,rsHi,reduce,momz,a200
MSFL.US,ORB5_Z,2025-08-12,long,-0.6628604822547213,0,STOP,92.29775468279225,HEALTHY,-6.573566968769285,False,-4.208888690490106,1
MSFL.US,ORB5_Z,2025-08-21,long,0.20803963384003582,1,CUTOFF,87.10857187586407,UNHEALTHY,-11.51564583251039,False,-3.8341587698478645,1
MSFL.US,ORB5_Z,2025-08-22,long,1.1762052154401141,1,CUTOFF,87.30929652050548,UNHEALTHY,-11.324479504280482,False,-3.8333081532054627,1
MSFL.US,ORB5_Z,2025-08-25,long,-0.13244841469959365,0,STOP,86.9020229415867,UNHEALTHY,-11.712359103250758,False,-3.6645343713822762,1
MSFL.US,ORB5_Z,2025-08-28,long,-1.2206236625276912,0,STOP,86.47697206039912,UNHEALTHY,-12.117169466286537,False,-3.248745459968771,1
MSFL.US,ORB5_Z,2025-08-29,long,-0.2933049604229986,0,STOP,87.24008390510784,UNHEALTHY,-11.390396280849668,False,-2.829222376406298,1
MSFL.US,ORB5_Z,2025-09-02,long,0.9902290918033166,1,CUTOFF,86.7663207661567,UNHEALTHY,-11.841599270326952,False,-2.498486293775625,1
MSFL.US,ORB5_Z,2025-09-03,long,-0.48921348101324486,0,STOP,86.88170976957662,UNHEALTHY,-11.731704981355595,False,-2.136065940331473,1
MSFL.US,ORB5_Z,2025-09-09,long,-0.40871388832002853,0,STOP,82.27186634468386,UNHEALTHY,-16.122032052682034,False,-1.504624779710114,1
MSFL.US,ORB5_Z,2025-09-15,long,1.9552101159320816,1,CUTOFF,85.01931842040992,UNHEALTHY,-13.505411028181014,False,-1.0514422350927422,1
MSFL.US,ORB5_Z,2025-09-19,long,2.361587206396807,1,CUTOFF,82.97804755684561,UNHEALTHY,-15.449478517289883,False,-0.43689599360025366,1
MSFL.US,ORB5_Z,2025-09-26,long,-1.506992982382035,0,STOP,82.53263901918558,UNHEALTHY,-15.87367712458515,False,-0.4482571476543261,1
MSFL.US,ORB5_Z,2025-09-29,long,-0.4198349112347348,0,STOP,83.73439317897207,UNHEALTHY,-14.729149353359928,False,-0.4018376258885818,1
MSFL.US,ORB5_Z,2025-10-01,long,-1.045674701305065,0,STOP,85.14939348628155,HEALTHY,-13.381530013065168,False,-0.12752219841664048,1
MSFL.US,ORB5_Z,2025-10-02,long,-1.5558577300496823,0,STOP,85.47891534149154,HEALTHY,-13.067699674769951,False,0.1995236897449809,1
MSFL.US,ORB5_Z,2025-10-06,long,2.722102748130884,1,CUTOFF,84.44741049296995,HEALTHY,-14.05008524479051,False,0.5181131431794124,1
MSFL.US,ORB5_Z,2025-10-08,long,-0.6377331407288885,0,CUTOFF,86.46163456083113,HEALTHY,-12.131776608732247,False,0.7936432507488465,1
MSFL.US,ORB5_Z,2025-10-09,long,-0.1922790915078405,0,STOP,85.8082222923681,HEALTHY,-12.754074007268468,False,0.8132113672847356,1
MSFL.US,ORB5_Z,2025-10-10,long,-1.3329034341206374,0,STOP,84.9291758926747,HEALTHY,-13.591261054595504,False,0.8657871493652372,1
MSFL.US,ORB5_Z,2025-10-15,long,-0.16362118494608205,0,STOP,83.80851492806046,UNHEALTHY,-14.658557211370981,False,0.6382962523856416,1
MSFL.US,ORB5_Z,2025-10-16,long,-0.388215638894227,0,STOP,82.83652168149779,UNHEALTHY,-15.584265065240189,False,0.5759794565709376,1
MSFL.US,ORB5_Z,2025-10-17,long,-0.1519305387956257,0,STOP,82.78051573926788,UNHEALTHY,-15.637604057840104,False,0.5123741746497544,1
MSFL.US,ORB5_Z,2025-10-20,long,0.4911369229496491,1,CUTOFF,82.68477267916526,UNHEALTHY,-15.728787924604493,False,0.49556425093856815,1
MSFL.US,ORB5_Z,2025-10-21,long,-0.7215782429338374,0,STOP,82.76558489665933,HEALTHY,-15.651823907943484,False,0.4941099849603795,1
MSFL.US,ORB5_Z,2025-10-22,long,-0.6047160438244908,0,STOP,83.20889893165568,HEALTHY,-15.229620065089811,False,0.5657924367619183,1
MSFL.US,ORB5_Z,2025-10-24,long,0.06375978419796183,1,CUTOFF,84.12779649786516,HEALTHY,-14.35447952584269,False,0.4708413072399792,1
MSFL.US,ORB5_Z,2025-10-30,long,-1.8264705549489855,0,STOP,88.19420310610809,HEALTHY,-10.481711327516097,False,0.1468899427693696,1
MSFL.US,ORB5_Z,2025-11-03,long,-1.2489403417656924,0,STOP,80.34660132421462,UNHEALTHY,-17.955617786462252,False,-0.40087476600336613,1
MSFL.US,ORB5_Z,2025-11-07,long,-0.9713203941897617,0,STOP,75.76871156298085,UNHEALTHY,-22.315512797161084,False,-1.5694970575033578,1
MSFL.US,ORB5_Z,2025-11-10,long,2.447722342437903,1,CUTOFF,75.74878264737059,UNHEALTHY,-22.3344927167899,False,-1.708689598187242,1
MSFL.US,ORB5_Z,2025-11-17,long,-0.885791126069214,0,STOP,80.03566602555551,UNHEALTHY,-18.251746642328072,False,-0.8794833442072023,1
MSFL.US,ORB5_Z,2025-11-18,long,-1.6662084772201375,0,STOP,80.0288501486502,UNHEALTHY,-18.258237953666455,False,-0.7395232174521463,1
MSFL.US,ORB5_Z,2025-11-28,long,1.1131220104233615,1,EOD,71.32470634500905,UNHEALTHY,-26.547898719038997,False,-0.4055098935519254,1
MSFL.US,ORB5_Z,2025-12-01,long,-0.1896108129744032,0,STOP,72.58521712404361,UNHEALTHY,-25.347412262815595,False,-0.2225497268378823,1
MSFL.US,ORB5_Z,2025-12-03,long,-0.4939960523119193,0,STOP,71.74301599740437,UNHEALTHY,-26.149508573900594,False,0.04499643973845578,1
MSFL.US,ORB5_Z,2025-12-08,long,1.2464506485496023,1,CUTOFF,68.94022336627849,UNHEALTHY,-28.81883488925857,False,0.30362173794136665,1
MSFL.US,ORB5_Z,2025-12-11,long,2.2283559958629793,1,CUTOFF,39.62649057631171,UNHEALTHY,-30.450961355893604,False,0.6918708415434317,0
MSFL.US,ORB5_Z,2025-12-12,long,-1.2062628707794385,0,STOP,68.97205247552633,UNHEALTHY,-28.788521451879678,False,0.8153433505551083,1
MSFL.US,ORB5_Z,2025-12-16,long,1.4075421117476739,1,CUTOFF,40.38614557935938,UNHEALTHY,-29.727480400610105,False,0.8661752822489598,0
MSFL.US,ORB5_Z,2025-12-17,long,-0.6616069776206163,0,STOP,40.80575717322464,UNHEALTHY,-29.327850311214622,False,0.9041837359102706,0
MSFL.US,ORB5_Z,2025-12-18,long,1.1599170741039115,1,CUTOFF,42.02476029732438,UNHEALTHY,-28.166894954929155,False,0.8555408304465806,0
MSFL.US,ORB5_Z,2025-12-23,long,0.48255755504172493,1,CUTOFF,42.27150423498051,UNHEALTHY,-27.931900728589987,False,0.8060770710659905,0
MSFL.US,ORB5_Z,2025-12-26,long,-0.3170453889317404,0,STOP,70.27239028804598,UNHEALTHY,-27.550104487575243,False,0.8804677173460759,1
MSFL.US,ORB5_Z,2025-12-29,long,-0.06371496877604282,0,CUTOFF,70.06888060579013,UNHEALTHY,-27.743923232580826,False,0.9505647082575078,1
MSFL.US,ORB5_Z,2025-12-30,long,0.2552823733271531,1,CUTOFF,42.59268193512223,UNHEALTHY,-27.626017204645493,False,1.0206003126395946,0
MSFL.US,ORB5_Z,2026-01-07,long,0.010722113094124778,1,CUTOFF,39.537724824407164,UNHEALTHY,-30.535500167231266,False,0.7791261582400172,0
MSFL.US,ORB5_Z,2026-01-09,long,-0.34864796632703837,0,STOP,39.691603515002825,UNHEALTHY,-30.388949033330636,False,0.7924619576925573,0
MSFL.US,ORB5_Z,2026-01-12,long,-1.3730391176225911,0,CUTOFF,39.30655525445566,UNHEALTHY,-30.755661662423172,False,0.8934643608985958,0
MSFL.US,ORB5_Z,2026-01-13,long,-0.5401226589770289,0,STOP,38.446985202207834,UNHEALTHY,-31.574299807421102,False,0.8748999995332795,0
MSFL.US,ORB5_Z,2026-01-14,long,-0.8176907914272762,0,STOP,36.72344830696807,UNHEALTHY,-33.21576351717326,False,0.8455775348921358,0
MSFL.US,ORB5_Z,2026-01-16,long,0.1872369769940554,1,CUTOFF,33.09943564623443,UNHEALTHY,-36.66720414644339,False,0.35470226472107447,0
MSFL.US,ORB5_Z,2026-01-20,long,1.2580795413678134,1,CUTOFF,33.84357552810995,UNHEALTHY,-35.95849949703813,False,0.1031877589925005,0
MSFL.US,ORB5_Z,2026-01-22,long,-0.9188028936351477,0,STOP,30.001011595816365,UNHEALTHY,-39.6180841944606,False,-0.12686167957628516,0
MSFL.US,ORB5_Z,2026-01-23,long,4.976868978362576,1,CUTOFF,31.527674397522432,UNHEALTHY,-38.1641196214072,False,0.10338570017537044,0
MSFL.US,ORB5_Z,2026-01-27,long,1.0889745241447737,1,CUTOFF,36.20917000154459,UNHEALTHY,-33.70555237948133,False,0.9286756885635384,0
MSFL.US,ORB5_Z,2026-02-04,long,-1.6463904270774699,0,STOP,19.848299943256606,UNHEALTHY,-49.28733338737465,False,0.14250768168966996,0
MSFL.US,ORB5_Z,2026-02-09,long,4.166052109080607,1,CUTOFF,17.530114571263738,UNHEALTHY,-51.49512897974881,False,-3.117217693265939,0
MSFL.US,ORB5_Z,2026-02-17,long,-1.5477768362195645,0,STOP,18.098827162717242,UNHEALTHY,-50.95349794026929,False,-3.1572070021949634,0
MSFL.US,ORB5_Z,2026-02-25,long,4.054879242406466,1,CUTOFF,14.634141819637719,UNHEALTHY,-54.25319826701169,False,-3.359584701963068,0
MSFL.US,ORB5_Z,2026-02-27,long,-1.6797380493192164,0,STOP,17.676668025777822,UNHEALTHY,-51.355554261163974,False,-2.310932828198682,0
MSFL.US,ORB5_Z,2026-03-02,long,2.2526645924596624,1,CUTOFF,15.446213021919093,UNHEALTHY,-53.47979712198181,False,-2.0757112058726945,0
MSFL.US,ORB5_Z,2026-03-03,long,-1.012800281755188,0,STOP,16.73239593214784,UNHEALTHY,-52.25486101700205,False,-1.6608270274529895,0
MSFL.US,ORB5_Z,2026-03-04,long,0.11722399669732368,1,CUTOFF,18.69671247258517,UNHEALTHY,-50.38408335944269,False,-0.9887560252634521,0
MSFL.US,ORB5_Z,2026-03-05,long,1.8356806526769052,1,CUTOFF,18.250643453629202,UNHEALTHY,-50.80891099654361,False,-0.5370614437077472,0
MSFL.US,ORB5_Z,2026-03-06,long,-1.3092664194218566,0,STOP,19.811492870312378,UNHEALTHY,-49.322387742559634,False,0.3417436992980179,0
MSFL.US,ORB5_Z,2026-03-09,long,-1.4949023876890848,0,STOP,20.08223259763269,UNHEALTHY,-49.06454038320695,False,0.5586435123157761,0
MSFL.US,ORB5_Z,2026-03-11,long,-0.8781131862218147,0,STOP,18.5883269349505,UNHEALTHY,-50.487307680999514,False,1.2125013007219179,0
MSFL.US,ORB5_Z,2026-03-17,long,-1.5085490155115995,0,STOP,17.59835958821032,UNHEALTHY,-51.43013372551397,False,0.6117095772932613,0
MSFL.US,ORB5_Z,2026-03-23,long,-1.0605274285933866,0,STOP,14.448151392723908,UNHEALTHY,-54.4303320069296,False,-0.6164622689071555,0
MSFL.US,ORB5_Z,2026-03-31,long,1.749432708627326,1,CUTOFF,10.453821830816366,UNHEALTHY,-58.2344553992225,False,-4.252091537559376,0
MSFL.US,ORB5_Z,2026-04-07,long,-0.231224729291066,0,STOP,11.395334725748619,UNHEALTHY,-57.33777645166798,False,-3.12841310873924,0
MSFL.US,ORB5_Z,2026-04-10,long,-1.6077542474748252,0,STOP,9.831025452664242,UNHEALTHY,-58.827594806986426,False,-1.4265947858317587,0
MSFL.US,ORB5_Z,2026-04-14,long,0.4880432061779792,1,CUTOFF,11.817421011343555,UNHEALTHY,-56.93578951300613,False,-0.4757679823040816,0
MSFL.US,ORB5_Z,2026-04-15,long,5.434365914837963,1,CUTOFF,13.049496774663623,UNHEALTHY,-55.76238402412987,False,0.37675468165480913,0
MSFL.US,ORB5_Z,2026-04-23,long,-1.3820348552622939,0,STOP,20.27159093593876,UNHEALTHY,-48.884199108629744,False,3.399006612535516,0
MSFL.US,ORB5_Z,2026-04-24,long,2.1223480344670196,1,CUTOFF,16.40548846458399,UNHEALTHY,-52.56620146230095,False,3.294290035516361,0
MSFL.US,ORB5_Z,2026-05-01,long,-2.0899908611431366,0,STOP,12.962209786655762,UNHEALTHY,-55.84551448889927,False,3.7005248984037737,0
MSFU.US,VWAP_PB,2025-01-31,long,-0.5081259821896185,0,STOP,38.81436921631957,UNHEALTHY,-31.22441027017183,False,1.1951868120382403,0
MSFU.US,VWAP_PB,2025-02-04,long,-0.4950013491635179,0,STOP,37.951038619359394,UNHEALTHY,-32.04662988632438,False,-1.3726032170217357,0
MSFU.US,VWAP_PB,2025-02-18,long,-0.6124416689541563,0,STOP,34.11976604573513,UNHEALTHY,-35.69546090882368,False,-1.767115280443845,0
MSFU.US,VWAP_PB,2025-04-14,long,-0.8590597758405834,0,STOP,36.44145360872354,UNHEALTHY,-33.484329896453765,False,0.7460432449969967,0
MSFU.US,VWAP_PB,2025-05-19,long,-0.49297877303473936,0,STOP,76.15979244544786,HEALTHY,-21.943054813859163,False,0.40130081536309803,1
MSFU.US,VWAP_PB,2025-06-18,long,0.2711760925449842,1,CUTOFF,82.79227834042439,HEALTHY,-15.626401580548189,False,1.287442480556061,1
MSFU.US,VWAP_PB,2025-07-02,long,-0.13856068411291256,0,MAX_HOLD,84.61437738003127,HEALTHY,-13.89106916187497,False,1.3356981169860735,1
MSFU.US,VWAP_PB,2025-07-25,long,0.3510987961016705,1,TP,95.20131426102394,HEALTHY,-3.808272132358137,False,0.7694419486170611,1
MSFU.US,VWAP_PB,2025-08-14,long,0.5058933850702265,1,TP,90.2568381094527,HEALTHY,-8.517297038616467,False,-2.5184834960459286,1
MSFU.US,VWAP_PB,2025-08-25,long,-0.3051747839748598,0,STOP,86.6798193720749,UNHEALTHY,-11.92398155040484,False,-2.6820789967836434,1
MSFU.US,VWAP_PB,2025-09-03,long,-0.4074607589906491,0,STOP,86.6880020294903,UNHEALTHY,-11.916188543342553,False,-1.5107570388272313,1
MSFU.US,VWAP_PB,2025-09-15,long,0.010242451344469385,1,MAX_HOLD,84.64853048406047,UNHEALTHY,-13.858542396132878,False,-0.43037196150469353,1
MSFU.US,VWAP_PB,2025-10-06,long,0.8925688419464429,1,TP,83.94905338355065,HEALTHY,-14.524711063285089,False,1.0929568789192257,1
MSFU.US,VWAP_PB,2025-10-08,long,-0.28148673888681663,0,STOP,85.92681241096835,HEALTHY,-12.641131037172993,False,1.257441639477737,1
MSFU.US,VWAP_PB,2025-12-29,long,-0.329845770554033,0,STOP,41.31199895942497,UNHEALTHY,-28.845715276738115,False,0.9335856284743356,0
MSFU.US,VWAP_PB,2026-01-07,long,0.5789206195547121,1,TP,38.25441592724771,UNHEALTHY,-31.757699116906934,False,0.7394603484085737,0
MSFU.US,VWAP_PB,2026-02-09,long,1.0671498428222248,1,TP,16.6119353604235,UNHEALTHY,-52.36958537102523,False,-1.5247003258241545,0
MSFU.US,VWAP_PB,2026-03-23,long,-0.7597041420118247,0,STOP,13.541493430547142,UNHEALTHY,-55.29381578043129,False,-0.9740438980985031,0
MSFU.US,VWAP_PB,2026-04-21,long,0.8507510013351187,1,MAX_HOLD,16.42620919488151,UNHEALTHY,-52.546467433446175,False,2.5145199768602065,0
MSFU.US,VWAP_PB,2026-04-27,long,0.9733788395904547,1,TP,16.461854871684537,UNHEALTHY,-52.512519169824245,False,3.0777179662976413,0
MSFU.US,VWAP_PB,2026-04-28,long,0.6725381437803983,1,TP,16.50229566724213,UNHEALTHY,-52.47400412643606,False,3.288851348547832,0
CIFR.US,VWAP_PB,2025-02-03,long,2.213018867924522,1,TP,73.73740074996694,UNHEALTHY,-24.250094523841003,False,-0.553899565223547,1
CIFR.US,VWAP_PB,2025-02-10,long,-1.20453795379536,0,STOP,76.9689771039849,HEALTHY,-21.17240275810961,False,-0.8819709544492222,1
CIFR.US,VWAP_PB,2025-02-12,long,1.2590796460177056,1,TP,72.46682562708236,UNHEALTHY,-25.460166069445368,False,-1.169979939575613,1
CIFR.US,VWAP_PB,2025-03-19,long,-1.556783919597983,0,STOP,10.446837788896119,UNHEALTHY,-58.241106867717974,False,-0.8451951025322623,0
CIFR.US,VWAP_PB,2025-04-15,long,-1.2615151515151575,0,STOP,5.209268043517056,UNHEALTHY,-63.22926852998374,False,0.6993225551231869,0
CIFR.US,VWAP_PB,2025-04-29,long,-1.1913539967373596,0,STOP,13.489597652158054,UNHEALTHY,-55.34324033127804,False,1.1692337520474456,0
CIFR.US,VWAP_PB,2025-05-09,long,-1.7868878357029987,0,STOP,12.854150864975715,UNHEALTHY,-55.94842774764217,False,1.065163766881429,0
CIFR.US,VWAP_PB,2025-05-19,long,-0.3119921363040552,0,MAX_HOLD,20.179446091071917,UNHEALTHY,-48.97195610374102,False,0.41763522633019085,0
CIFR.US,VWAP_PB,2025-06-03,long,-1.7983965014577192,0,STOP,11.565636729488247,UNHEALTHY,-57.17558406715404,False,0.385476135512027,0
CIFR.US,VWAP_PB,2025-06-30,long,2.176057906458786,1,TP,22.802000425579877,UNHEALTHY,-46.47428530897154,False,1.906059638095181,0
CIFR.US,VWAP_PB,2025-07-08,long,2.440448504983402,1,MAX_HOLD,70.0420860240032,HEALTHY,-27.769441881901702,False,4.934953028024737,1
CIFR.US,VWAP_PB,2025-08-12,long,-1.102105263157888,0,STOP,54.28421360388982,UNHEALTHY,-42.776939424866825,False,-0.17648801914460654,1
CIFR.US,VWAP_PB,2025-08-18,long,2.7750626118067996,1,TP,59.45292080118982,UNHEALTHY,-37.85436114172397,False,-0.17954256008687486,1
CIFR.US,VWAP_PB,2025-08-27,long,-0.6821503865073693,0,STOP,84.11151724790025,HEALTHY,-14.369983573428314,False,0.9562460165673266,1
CIFR.US,VWAP_PB,2025-09-02,long,2.0030138158698985,1,TP,91.05175054809537,HEALTHY,-7.76023757324249,False,0.8340850955729725,1
CIFR.US,VWAP_PB,2025-09-19,long,-1.7130753311258338,0,STOP,93.8067510638867,HEALTHY,-5.136427558203138,False,1.347419507667826,1
CIFR.US,VWAP_PB,2025-10-01,long,-1.024756189047259,0,STOP,87.02522183027878,HEALTHY,-11.59502682830591,False,-0.5543598544932492,1
CIFR.US,VWAP_PB,2025-10-03,long,-1.1913539967373452,0,MAX_HOLD,95.11914338351494,HEALTHY,-3.8865301109381467,False,-1.0197442523264875,1
CIFR.US,VWAP_PB,2025-11-28,long,3.4226939075116336,1,TP,76.7675860658185,HEALTHY,-21.364203746839504,False,-1.9590911732088547,1
CIFR.US,VWAP_PB,2025-12-12,long,-1.5941345902068478,0,STOP,74.13170074160223,HEALTHY,-23.874570722283583,False,-0.6236090583569249,1
CIFR.US,VWAP_PB,2026-01-05,long,2.329071117561709,1,TP,64.09518053199892,UNHEALTHY,-33.43316139809625,False,-1.413132321733986,1
CIFR.US,VWAP_PB,2026-01-08,long,3.4330118232731968,1,TP,62.36557727256652,UNHEALTHY,-35.08040259755568,False,-0.9686174818102999,1
CIFR.US,VWAP_PB,2026-02-19,long,1.5863785199738092,1,MAX_HOLD,61.53492061688967,UNHEALTHY,-35.87150417439078,False,0.037628534105199916,1
CIFR.US,VWAP_PB,2026-02-23,long,-0.9214621059691475,0,STOP,57.855108539525034,UNHEALTHY,-39.37608710521424,False,0.0854420006320334,1
CIFR.US,VWAP_PB,2026-03-23,long,-0.751052104208409,0,STOP,57.87198070444056,UNHEALTHY,-39.36001837672326,False,0.35772768790845344,1
SNDK.US,ORB5_Z,2026-02-27,long,-1.566117184831593,0,STOP,93.79235200778041,HEALTHY,-5.150140944971026,False,-1.0955275099596904,1
SNDK.US,ORB5_Z,2026-03-02,long,-3.9368824373383147,0,STOP,91.57709722520866,HEALTHY,-7.259907404563171,False,-1.086331948208738,1
SNDK.US,ORB5_Z,2026-03-04,long,-1.2833228734024433,0,STOP,81.67893412536154,UNHEALTHY,-16.686729404417576,False,-1.285808664898975,1
SNDK.US,ORB5_Z,2026-03-05,long,-1.2354241805909882,0,STOP,85.49359100172278,HEALTHY,-13.053722855502103,False,-1.2968373494062548,1
SNDK.US,ORB5_Z,2026-03-06,long,-1.8516665257207199,0,STOP,80.65345212570352,UNHEALTHY,-17.663378927901398,False,-1.4442407180055103,1
SNDK.US,ORB5_Z,2026-03-09,long,11.156765931071256,1,CUTOFF,76.03628085529226,UNHEALTHY,-22.06068489972165,False,-1.7419739034226946,1
SNDK.US,ORB5_Z,2026-03-10,long,1.932977871517767,1,CUTOFF,84.36072936846122,HEALTHY,-14.132638696703593,False,-1.648857694031771,1
SNDK.US,ORB5_Z,2026-03-12,long,-0.8744407756586154,0,STOP,94.58704121130101,HEALTHY,-4.393294084475219,False,-1.2258329851232515,1
SNDK.US,ORB5_Z,2026-03-13,long,-1.567134144526472,0,STOP,90.63485205628746,HEALTHY,-8.1572837559167,False,-1.1521025254933255,1
SNDK.US,ORB5_Z,2026-03-16,long,1.4529229049419021,1,CUTOFF,97.91951856053029,HEALTHY,-1.2195061328282852,False,-0.9460151787166591,1
SNDK.US,ORB5_Z,2026-03-18,long,-0.7382628571030931,0,STOP,99.0,HEALTHY,0.0,False,-0.5116577854506139,1
SNDK.US,ORB5_Z,2026-03-19,long,8.90403821393058,1,CUTOFF,99.0,HEALTHY,0.0,False,-0.1326267644617665,1
SNDK.US,ORB5_Z,2026-03-24,long,-2.5291808766578416,0,STOP,90.42513474789207,HEALTHY,-8.357014525817064,False,0.463957256040832,1
SNDK.US,ORB5_Z,2026-03-26,long,-2.278219510306188,0,STOP,87.07981815477751,HEALTHY,-11.54303032878331,False,0.6529004561928744,1
SNDK.US,ORB5_Z,2026-03-27,long,0.2859970920874138,1,CUTOFF,78.86666732845387,UNHEALTHY,-19.36507873480582,False,0.49524452189114565,1
SNDK.US,ORB5_Z,2026-03-31,long,6.924692976961659,1,CUTOFF,76.79411970379381,UNHEALTHY,-21.338933615434453,False,-0.031500249643702925,1
SNDK.US,ORB5_Z,2026-04-01,long,3.964968743384866,1,CUTOFF,82.85855168573417,UNHEALTHY,-15.563284108824583,False,-0.03870519178592932,1
SNDK.US,ORB5_Z,2026-04-02,long,7.044322866935504,1,CUTOFF,89.68746956653355,HEALTHY,-9.05955279377756,False,0.07071088746754704,1
SNDK.US,ORB5_Z,2026-04-06,long,-1.4801859192665756,0,STOP,90.79798776250328,HEALTHY,-8.001916416663535,False,0.3244254929868309,1
SNDK.US,ORB5_Z,2026-04-07,long,-1.7840445890961367,0,STOP,93.37347944411944,HEALTHY,-5.549067196076707,False,0.49746434189367383,1
SNDK.US,ORB5_Z,2026-04-08,long,-2.374309510023386,0,STOP,91.46581887946029,HEALTHY,-7.365886781466379,False,0.5761579709534371,1
SNDK.US,ORB5_Z,2026-04-13,long,7.95257541686926,1,CUTOFF,99.0,HEALTHY,-0.12055747840273856,False,0.8179230029489148,1
SNDK.US,ORB5_Z,2026-04-16,long,-2.9981723876434376,0,STOP,89.41389986386623,HEALTHY,-9.320095367746429,False,1.37902071058691,1
SNDK.US,ORB5_Z,2026-04-17,long,-1.4846828179647786,0,STOP,91.90632474994678,HEALTHY,-6.946357381003054,False,1.4331203458292556,1
SNDK.US,ORB5_Z,2026-04-20,long,-0.9677227012366084,0,STOP,90.80386699181287,HEALTHY,-7.996317150654397,False,1.6178764081975736,1
SNDK.US,ORB5_Z,2026-04-21,long,-0.8624437111920673,0,STOP,90.27289991895775,HEALTHY,-8.50200007718309,False,1.6092422335855987,1
SNDK.US,ORB5_Z,2026-04-24,long,3.312849425684161,1,CUTOFF,91.61796549850996,HEALTHY,-7.22098523951431,False,1.289870930935775,1
SNDK.US,ORB5_Z,2026-04-27,long,-2.0083614412747606,0,STOP,95.68121178810894,HEALTHY,-3.3512268684676716,False,1.206768801222981,1
SNDK.US,ORB5_Z,2026-04-28,long,-1.807377550591201,0,STOP,99.0,HEALTHY,0.0,True,1.2689964413001944,1
SNDK.US,ORB5_Z,2026-04-29,long,-1.1877689420384234,0,STOP,93.54212638598105,HEALTHY,-5.388451060970412,False,1.1848051560374164,1
SNDK.US,ORB5_Z,2026-05-01,long,-1.4232040758923046,0,STOP,99.0,HEALTHY,0.0,False,0.7527125289847855,1
LITE.US,ORB5_Z,2025-01-29,long,-0.8379710284966875,0,STOP,77.09341062625764,UNHEALTHY,-21.053894641659387,False,-0.536169113903034,1
LITE.US,ORB5_Z,2025-01-30,long,-1.8817930216178396,0,STOP,77.36683371301828,UNHEALTHY,-20.793491701887334,False,-0.7116252338383254,1
LITE.US,ORB5_Z,2025-01-31,long,-0.5180493690493961,0,STOP,83.4659089177396,UNHEALTHY,-14.984848649771799,False,-0.9947436386625623,1
LITE.US,ORB5_Z,2025-02-03,long,2.7895193238138183,1,CUTOFF,84.74541373416854,UNHEALTHY,-13.766272634125198,False,-1.3024160332432728,1
LITE.US,ORB5_Z,2025-02-04,long,-0.8229832162836891,0,STOP,84.67116512331745,UNHEALTHY,-13.836985596840512,False,-1.4054237473831963,1
LITE.US,ORB5_Z,2025-02-05,long,1.072944895597117,1,CUTOFF,85.71538320406331,UNHEALTHY,-12.842492186606357,False,-1.432424573711525,1
LITE.US,ORB5_Z,2025-02-06,long,-1.200310668643646,0,STOP,88.3200605992896,HEALTHY,-10.361847048295603,False,-1.333836382114986,1
LITE.US,ORB5_Z,2025-02-07,long,-5.072850742770191,0,CUTOFF,91.48456417454574,HEALTHY,-7.34803411948024,False,-1.1060158358511483,1
LITE.US,ORB5_Z,2025-02-11,long,-0.8390379409555282,0,STOP,80.26667162765956,UNHEALTHY,-18.031741306990877,False,-1.5197492006729552,1
LITE.US,ORB5_Z,2025-02-12,long,1.0544845689904883,1,CUTOFF,78.01856837070683,UNHEALTHY,-20.172792027898247,False,-1.8718786709752286,1
LITE.US,ORB5_Z,2025-02-13,long,-1.991621763375716,0,STOP,77.5694880543061,UNHEALTHY,-20.60048756732751,False,-2.0164337362304128,1
LITE.US,ORB5_Z,2025-02-18,long,-1.4448071874654145,0,STOP,74.45253122583281,UNHEALTHY,-23.569017880159205,False,-2.0938666561853108,1
LITE.US,ORB5_Z,2025-02-21,long,-1.4703737874652376,0,STOP,73.20333289037438,UNHEALTHY,-24.75873058059581,False,-1.7078849728580305,1
LITE.US,ORB5_Z,2025-02-24,long,-1.0109753888538175,0,STOP,71.71776119276835,UNHEALTHY,-26.173560768792036,False,-1.6685825241965064,1
LITE.US,ORB5_Z,2025-02-26,long,-0.6889671851308611,0,CUTOFF,70.43879059314257,UNHEALTHY,-27.391628006530876,False,-1.6032160732130332,1
LITE.US,ORB5_Z,2025-03-04,long,-1.2467818614674302,0,STOP,40.0770930288478,UNHEALTHY,-30.02181616300209,False,-1.5628274897180856,0
LITE.US,ORB5_Z,2025-03-14,long,-1.4349350890690507,0,STOP,38.171085950133886,UNHEALTHY,-31.83706099987248,False,-1.0825958932833502,0
LITE.US,ORB5_Z,2025-03-17,long,4.52094369418139,1,CUTOFF,40.33015875349801,UNHEALTHY,-29.780801187144746,False,-0.9809240516735308,0
LITE.US,ORB5_Z,2025-03-20,long,2.52155121186985,1,CUTOFF,44.25744656660525,UNHEALTHY,-26.04052707942356,False,-0.3111420104486827,0
LITE.US,ORB5_Z,2025-03-21,long,-0.9573342952672583,0,STOP,74.04715104468,UNHEALTHY,-23.955094243161888,False,-0.12580100228301244,1
LITE.US,ORB5_Z,2025-03-24,long,2.689385448278249,1,CUTOFF,43.61790959974904,UNHEALTHY,-26.649609905000904,False,-0.05343527447381126,0
LITE.US,ORB5_Z,2025-03-25,long,-1.2883470575228257,0,STOP,77.50519133323412,UNHEALTHY,-20.661722539777017,False,0.1745846519249301,1
LITE.US,ORB5_Z,2025-03-28,long,-1.2262894547088958,0,STOP,40.34591950082288,UNHEALTHY,-29.76579095159725,False,0.26359317759569717,0
