ts,o,h,l,c,v
2026-04-17T19:35:00+00:00,201.038,201.108,200.879,201.078,199989
2026-04-17T19:40:00+00:00,201.088,201.213,200.969,201.148,276508
2026-04-17T19:45:00+00:00,201.138,201.228,201.023,201.208,188097
2026-04-17T19:50:00+00:00,201.228,201.358,201.088,201.228,671392
2026-04-17T19:55:00+00:00,201.248,201.458,201.178,201.408,1842113
2026-04-20T13:30:00+00:00,199.74,200.279,198.212,200.11,2840121
2026-04-20T13:35:00+00:00,200.1,200.209,199.141,199.341,810600
2026-04-20T13:40:00+00:00,199.341,199.66,199.151,199.66,479808
2026-04-20T13:45:00+00:00,199.645,199.75,199.211,199.35,379859
2026-04-20T13:50:00+00:00,199.35,200.07,199.111,199.73,510458
2026-04-20T13:55:00+00:00,199.72,200.189,199.615,200.02,460139
2026-04-20T14:00:00+00:00,200.005,200.09,199.345,199.46,355190
2026-04-20T14:05:00+00:00,199.46,199.74,199.36,199.59,238467
2026-04-20T14:10:00+00:00,199.6,199.77,199.161,199.301,390867
2026-04-20T14:15:00+00:00,199.345,199.345,198.661,198.861,431057
2026-04-20T14:20:00+00:00,198.841,199.191,198.741,199.191,225448
2026-04-20T14:25:00+00:00,199.171,199.331,198.876,198.891,254361
2026-04-20T14:30:00+00:00,198.871,198.981,198.591,198.866,277673
2026-04-20T14:35:00+00:00,198.861,199.171,198.811,199.066,225871
2026-04-20T14:40:00+00:00,199.111,199.126,198.631,198.851,231402
2026-04-20T14:45:00+00:00,198.831,199.171,198.721,199.101,224878
2026-04-20T14:50:00+00:00,199.111,199.131,198.277,198.751,517474
2026-04-20T14:55:00+00:00,198.751,198.766,198.142,198.302,307143
2026-04-20T15:00:00+00:00,198.312,198.611,198.027,198.132,302204
2026-04-20T15:05:00+00:00,198.132,198.242,197.603,198.142,460571
2026-04-20T15:10:00+00:00,198.162,198.497,198.062,198.192,300601
2026-04-20T15:15:00+00:00,198.192,198.422,198.092,198.362,169060
2026-04-20T15:20:00+00:00,198.362,198.841,198.302,198.751,326746
2026-04-20T15:25:00+00:00,198.741,199.101,198.651,199.031,348155
2026-04-20T15:30:00+00:00,199.021,199.031,198.556,198.651,216888
2026-04-20T15:35:00+00:00,198.651,198.891,198.616,198.871,167315
2026-04-20T15:40:00+00:00,198.886,199.061,198.507,198.541,234263
2026-04-20T15:45:00+00:00,198.531,198.651,198.342,198.342,177520
2026-04-20T15:50:00+00:00,198.312,198.432,198.187,198.382,179077
2026-04-20T15:55:00+00:00,198.387,198.507,198.367,198.412,131984
2026-04-20T16:00:00+00:00,198.412,198.591,198.342,198.472,138642
2026-04-20T16:05:00+00:00,198.472,198.881,198.462,198.761,201534
2026-04-20T16:10:00+00:00,198.811,199.001,198.811,198.886,91246
2026-04-20T16:15:00+00:00,198.891,199.071,198.651,198.991,131624
2026-04-20T16:20:00+00:00,198.971,199.211,198.941,199.171,169304
2026-04-20T16:25:00+00:00,199.161,199.181,198.881,198.951,156488
2026-04-20T16:30:00+00:00,198.951,199.331,198.911,199.221,148816
2026-04-20T16:35:00+00:00,199.231,199.231,199.051,199.091,84040
2026-04-20T16:40:00+00:00,199.071,199.336,199.071,199.191,144488
2026-04-20T16:45:00+00:00,199.191,199.271,199.101,199.161,70347
2026-04-20T16:50:00+00:00,199.171,199.181,199.011,199.171,86822
2026-04-20T16:55:00+00:00,199.171,199.176,199.001,199.071,66608
2026-04-20T17:00:00+00:00,199.041,199.221,198.911,199.101,114071
2026-04-20T17:05:00+00:00,199.091,199.321,199.036,199.276,85766
2026-04-20T17:10:00+00:00,199.256,199.46,199.196,199.345,129852
2026-04-20T17:15:00+00:00,199.341,199.48,199.281,199.47,90958
2026-04-20T17:20:00+00:00,199.45,199.56,199.4,199.48,106702
2026-04-20T17:25:00+00:00,199.46,199.48,199.271,199.291,89243
2026-04-20T17:30:00+00:00,199.291,199.36,199.211,199.321,79788
2026-04-20T17:35:00+00:00,199.331,199.5,199.301,199.47,120196
2026-04-20T17:40:00+00:00,199.45,199.71,199.43,199.705,146990
2026-04-20T17:45:00+00:00,199.7,199.89,199.68,199.83,259235
2026-04-20T17:50:00+00:00,199.825,199.84,199.73,199.83,118959
2026-04-20T17:55:00+00:00,199.83,199.83,199.66,199.71,154943
2026-04-20T18:00:00+00:00,199.72,200.03,199.715,199.935,164743
2026-04-20T18:05:00+00:00,199.93,200.12,199.905,200.1,200333
2026-04-20T18:10:00+00:00,200.1,200.13,199.9,200.07,191938
2026-04-20T18:15:00+00:00,200.07,200.189,199.98,200.15,120894
2026-04-20T18:20:00+00:00,200.16,200.259,200.06,200.249,156158
2026-04-20T18:25:00+00:00,200.249,200.489,200.15,200.359,353766
2026-04-20T18:30:00+00:00,200.359,200.449,200.259,200.429,206865
2026-04-20T18:35:00+00:00,200.429,200.479,200.14,200.209,201155
2026-04-20T18:40:00+00:00,200.209,200.699,200.189,200.659,192826
2026-04-20T18:45:00+00:00,200.649,200.694,200.499,200.509,115083
2026-04-20T18:50:00+00:00,200.509,200.689,200.509,200.659,103881
2026-04-20T18:55:00+00:00,200.659,200.709,200.484,200.539,120766
2026-04-20T19:00:00+00:00,200.549,200.789,200.499,200.539,359897
2026-04-20T19:05:00+00:00,200.529,200.674,200.509,200.619,119560
2026-04-20T19:10:00+00:00,200.629,200.889,200.514,200.879,142918
2026-04-20T19:15:00+00:00,200.869,200.959,200.784,200.959,127687
2026-04-20T19:20:00+00:00,200.959,200.994,200.829,200.864,99707
2026-04-20T19:25:00+00:00,200.849,200.974,200.789,200.899,136857
2026-04-20T19:30:00+00:00,200.889,201.038,200.849,200.899,143659
2026-04-20T19:35:00+00:00,200.889,201.318,200.889,201.318,228457
2026-04-20T19:40:00+00:00,201.318,201.563,201.248,201.363,360904
2026-04-20T19:45:00+00:00,201.368,201.488,201.273,201.443,255961
2026-04-20T19:50:00+00:00,201.448,201.838,201.308,201.788,793283
2026-04-20T19:55:00+00:00,201.793,201.927,201.358,201.867,1541163
2026-04-21T13:30:00+00:00,201.887,202.507,201.408,201.887,2369801
2026-04-21T13:35:00+00:00,201.907,201.957,201.168,201.348,608760
2026-04-21T13:40:00+00:00,201.348,201.378,200.599,200.949,547624
2026-04-21T13:45:00+00:00,200.959,201.358,200.669,201.268,324705
2026-04-21T13:50:00+00:00,201.288,201.568,201.088,201.308,301898
2026-04-21T13:55:00+00:00,201.318,201.528,200.999,201.178,190418
2026-04-21T14:00:00+00:00,201.188,201.458,201.018,201.438,185651
2026-04-21T14:05:00+00:00,201.428,201.927,201.408,201.857,298526
2026-04-21T14:10:00+00:00,201.847,202.247,201.668,201.917,314351
2026-04-21T14:15:00+00:00,201.947,202.147,201.568,201.703,251588
2026-04-21T14:20:00+00:00,201.708,201.788,201.238,201.408,248295
2026-04-21T14:25:00+00:00,201.403,201.808,201.378,201.658,182370
2026-04-21T14:30:00+00:00,201.648,201.708,201.283,201.518,179318
2026-04-21T14:35:00+00:00,201.508,201.718,201.328,201.458,139614
2026-04-21T14:40:00+00:00,201.428,201.808,201.368,201.573,286593
2026-04-21T14:45:00+00:00,201.568,201.618,201.258,201.478,198411
2026-04-21T14:50:00+00:00,201.488,201.628,201.398,201.478,176875
2026-04-21T14:55:00+00:00,201.478,201.518,200.809,200.889,234105
2026-04-21T15:00:00+00:00,200.919,201.068,200.439,200.614,300768
2026-04-21T15:05:00+00:00,200.619,201.009,200.339,200.934,255243
2026-04-21T15:10:00+00:00,200.939,201.258,200.929,201.153,157117
2026-04-21T15:15:00+00:00,201.163,201.378,201.038,201.338,205506
2026-04-21T15:20:00+00:00,201.338,201.438,201.038,201.118,189617
2026-04-21T15:25:00+00:00,201.118,201.118,200.639,200.809,220420
2026-04-21T15:30:00+00:00,200.819,201.048,200.779,200.989,146957
2026-04-21T15:35:00+00:00,200.999,201.009,200.619,201.009,151661
2026-04-21T15:40:00+00:00,201.009,201.138,200.789,200.989,77481
2026-04-21T15:45:00+00:00,201.009,201.128,200.829,200.899,121985
2026-04-21T15:50:00+00:00,200.889,200.889,200.609,200.619,132002
2026-04-21T15:55:00+00:00,200.609,200.819,200.429,200.479,146666
2026-04-21T16:00:00+00:00,200.489,200.649,200.07,200.259,366582
2026-04-21T16:05:00+00:00,200.269,200.409,200.12,200.389,131330
2026-04-21T16:10:00+00:00,200.389,200.399,199.99,200.13,142105
2026-04-21T16:15:00+00:00,200.15,200.319,200.1,200.17,104242
2026-04-21T16:20:00+00:00,200.16,200.16,199.8,199.84,142432
2026-04-21T16:25:00+00:00,199.86,199.93,199.635,199.655,244431
2026-04-21T16:30:00+00:00,199.65,199.9,199.645,199.81,146979
2026-04-21T16:35:00+00:00,199.82,199.98,199.76,199.88,110423
2026-04-21T16:40:00+00:00,199.89,199.96,199.48,199.6,142410
2026-04-21T16:45:00+00:00,199.62,200.07,199.62,199.92,112940
2026-04-21T16:50:00+00:00,199.92,199.97,199.69,199.76,93534
2026-04-21T16:55:00+00:00,199.79,199.94,199.685,199.715,101034
2026-04-21T17:00:00+00:00,199.72,199.94,199.705,199.785,98901
2026-04-21T17:05:00+00:00,199.77,199.78,199.221,199.47,266645
2026-04-21T17:10:00+00:00,199.44,199.46,198.791,199.231,232990
2026-04-21T17:15:00+00:00,199.241,199.321,198.781,198.841,155823
2026-04-21T17:20:00+00:00,198.851,199.141,198.761,199.031,156303
2026-04-21T17:25:00+00:00,199.061,199.281,198.901,199.081,100358
2026-04-21T17:30:00+00:00,199.101,199.52,199.021,199.44,180709
2026-04-21T17:35:00+00:00,199.44,199.99,199.36,199.82,206919
2026-04-21T17:40:00+00:00,199.82,200.14,199.71,199.84,244324
2026-04-21T17:45:00+00:00,199.84,199.87,199.38,199.505,162078
2026-04-21T17:50:00+00:00,199.47,199.585,199.221,199.291,102539
2026-04-21T17:55:00+00:00,199.291,199.37,199.061,199.35,123364
2026-04-21T18:00:00+00:00,199.36,199.6,199.321,199.35,114990
2026-04-21T18:05:00+00:00,199.36,199.65,199.241,199.58,132742
2026-04-21T18:10:00+00:00,199.56,199.85,199.49,199.84,96460
2026-04-21T18:15:00+00:00,199.85,199.91,199.331,199.6,215207
2026-04-21T18:20:00+00:00,199.59,199.695,199.425,199.46,75751
2026-04-21T18:25:00+00:00,199.45,199.715,199.42,199.71,74111
2026-04-21T18:30:00+00:00,199.71,199.96,199.71,199.91,129919
2026-04-21T18:35:00+00:00,199.91,200.09,199.805,200.09,88070
2026-04-21T18:40:00+00:00,200.09,200.289,200.08,200.16,104447
2026-04-21T18:45:00+00:00,200.15,200.329,200.09,200.13,84581
2026-04-21T18:50:00+00:00,200.11,200.609,199.93,200.499,198037
2026-04-21T18:55:00+00:00,200.469,200.629,200.14,200.399,194193
2026-04-21T19:00:00+00:00,200.419,200.579,200.329,200.479,128285
2026-04-21T19:05:00+00:00,200.489,200.559,200.379,200.419,92468
2026-04-21T19:10:00+00:00,200.419,200.579,200.08,200.199,218734
2026-04-21T19:15:00+00:00,200.239,200.419,200.13,200.309,189684
2026-04-21T19:20:00+00:00,200.319,200.509,200.259,200.419,122003
2026-04-21T19:25:00+00:00,200.409,200.724,200.409,200.709,123546
2026-04-21T19:30:00+00:00,200.719,200.919,200.629,200.749,192409
2026-04-21T19:35:00+00:00,200.769,200.769,200.14,200.349,151239
